,epoch_index,train_loss,val_loss,train_Accuracy,val_Accuracyes,test_precisionScore,test_recallScore,test_accuracyScore,test_F1_score,test_kappa,test_AUC,test_AUPR
0,1,0.6263867129417526,0.606020448819824,0.6919281482696533,0.7156794667243958,0.9226415094339623,0.46132075471698114,0.7156794425087109,0.6150943396226415,0.42696753846990376,0.7921730495229049,0.8219088569480252
1,2,0.5587875448742256,0.5554979667500198,0.7427471876144409,0.7602787613868713,0.884180790960452,0.590566037735849,0.7602787456445993,0.7081447963800904,0.5180677410116894,0.8032469452959716,0.8338901380065794
2,3,0.5442021219999051,0.5286179790928804,0.7546131610870361,0.7735191583633423,0.8492983526540574,0.6566037735849056,0.7735191637630662,0.7406225059856344,0.5454008849648575,0.814044082725271,0.8400270902508822
3,4,0.536008846213979,0.5213913491517133,0.760509192943573,0.7767711877822876,0.8435091879075282,0.6712264150943397,0.7767711962833914,0.7475702653007618,0.5520798202301691,0.8200763136306723,0.8447006747015776
4,5,0.5321452008365103,0.5251923276295368,0.7649743556976318,0.7700348496437073,0.8292540792540792,0.6712264150943397,0.7700348432055749,0.7419186652763295,0.5386571322798746,0.8172350071240447,0.8414483586323498
